wavelength,0
350,0.987516612639255
351,0.9875939349058204
352,0.9876703450445892
353,0.9877458430555615
354,0.9878204289387372
355,0.9878941026941166
356,0.9879668643216994
357,0.9880387138214858
358,0.9881096511934756
359,0.988179676437669
360,0.9882487895540659
361,0.9883169905426663
362,0.9883842794034702
363,0.9884506561364775
364,0.9885161207416885
365,0.9885806732191029
366,0.9886443135687208
367,0.9887070417905424
368,0.9887688578845673
369,0.9888297618507957
370,0.9888897536892277
371,0.9889488333998633
372,0.9890070009827022
373,0.9890642564377448
374,0.9891205997649908
375,0.9891760309644403
376,0.9892305500360934
377,0.9892841569799499
378,0.9893368517960099
379,0.9893886344842736
380,0.9894395050447407
381,0.9894894634774113
382,0.9895385097822853
383,0.989586643959363
384,0.9896338660086441
385,0.9896801759301287
386,0.9897255737238169
387,0.9897700593897085
388,0.9898136329278037
389,0.9898562943381024
390,0.9898980436206046
391,0.9899388807753102
392,0.9899788058022195
393,0.9900178187013322
394,0.9900559194726485
395,0.9900931081161681
396,0.9901293846318915
397,0.9901647490198182
398,0.9901992012799484
399,0.9902327414122822
400,0.9902653694168195
401,0.9902970852935603
402,0.9903278890425047
403,0.9903577806636524
404,0.9903867601570038
405,0.9904148275225586
406,0.990441982760317
407,0.9904682258702788
408,0.9904935568524442
409,0.9905179757068131
410,0.9905414824329929
411,0.9905552379940178
412,0.9904763794674647
413,0.9904008007211951
414,0.9903566435226981
415,0.9903053363815885
416,0.990263246403068
417,0.9902398664819037
418,0.99024390453604
419,0.9902572408157729
420,0.9902552825004329
421,0.9902252848990091
422,0.9901813779163966
423,0.9901690065631014
424,0.990150964242802
425,0.990128931546184
426,0.9901040095675718
427,0.9901121953028081
428,0.9901154325710564
429,0.9901146379364028
430,0.9901214652906203
431,0.990133661561744
432,0.99013261177792
433,0.9901470853738358
434,0.990183313245466
435,0.9902409815323755
436,0.9902878806928099
437,0.9903622838702083
438,0.9904766549733967
439,0.9905370648241258
440,0.9905666525168836
441,0.990598766037301
442,0.9906255730448643
443,0.9906668016078841
444,0.9906944844604171
445,0.9907130027495799
446,0.990743085836377
447,0.990766144559232
448,0.9907870881199075
449,0.9907970689027544
450,0.990806423200804
451,0.9908326866833767
452,0.9908414128266461
453,0.9908606282027166
454,0.9908744412548206
455,0.9908901557529861
456,0.9909021190298857
457,0.9909086489847198
458,0.9909135139951744
459,0.9909276675422051
460,0.990946693855491
461,0.9909596127944101
462,0.9909691159672855
463,0.990985282501702
464,0.9909982812110182
465,0.9910098012406746
466,0.9910194025292359
467,0.9910350033699443
468,0.9910351815804607
469,0.9910445456096553
470,0.9910631067395176
471,0.9910847530083339
472,0.9910980889811101
473,0.9910971747883597
474,0.9910989522085675
475,0.9911095638927148
476,0.9911146910536951
477,0.9911135198706855
478,0.9911184270242795
479,0.991120773750706
480,0.9911212001798986
481,0.9911234382944887
482,0.9911334636161256
483,0.9911389144384615
484,0.9911452437789546
485,0.991150054754251
486,0.9911558890595153
487,0.9911558154821822
488,0.9911535455472236
489,0.991154728211455
490,0.9911602555557457
491,0.9911594617902423
492,0.9911600535056355
493,0.9911582202885587
494,0.9911550746405826
495,0.9911419407025214
496,0.9911336199905714
497,0.9911295051836292
498,0.991129167349326
499,0.9911214082143327
500,0.991116494555856
501,0.9911059596315074
502,0.9910960277905301
503,0.9910947303074815
504,0.9910972839029033
505,0.9911024212562253
506,0.9911070986548554
507,0.9910961155660043
508,0.9910933586684072
509,0.9910892288178942
510,0.9910865398209602
511,0.9910792551297856
512,0.9910699492381123
513,0.9910662383446851
514,0.9910659562546452
515,0.9910609125413672
516,0.9910564598500818
517,0.9910486625409486
518,0.9910357003828042
519,0.9910246220902865
520,0.9910131503028172
521,0.9910090048790402
522,0.9909938446928925
523,0.9909822218781005
524,0.9909693379813302
525,0.9909524402666341
526,0.9909357691466524
527,0.9909187680633199
528,0.9908995791243048
529,0.9908893191123156
530,0.9908790286951114
531,0.9908670500554128
532,0.9908573243324325
533,0.9908435492907176
534,0.9908378072194054
535,0.9908296206966669
536,0.9908197686811715
537,0.9908066127074895
538,0.9907928206655212
539,0.9907780661134855
540,0.9907614805101393
541,0.9907470392130323
542,0.9907287767173117
543,0.9907132924339246
544,0.9906970267687626
545,0.9906834673164792
546,0.9906686534721312
547,0.9906523203082639
548,0.9906403966423256
549,0.9906279329251048
550,0.990612734454005
551,0.9905971897253002
552,0.9905862425241431
553,0.9905881357213986
554,0.9905819571133366
555,0.9905711894312877
556,0.9905667585278904
557,0.990559670217799
558,0.9905525488208835
559,0.9905441122939271
560,0.9905372312238272
561,0.9905353001855449
562,0.9905261251751954
563,0.9905186030367993
564,0.9905137593480311
565,0.990507270918153
566,0.9905012592092197
567,0.99049067169538
568,0.9904820407930607
569,0.9904765063347822
570,0.9904734175024746
571,0.9904668239079714
572,0.9904587293164606
573,0.9904488382077491
574,0.9904399998325767
575,0.9904250057550494
576,0.9904084396810579
577,0.9903942725263319
578,0.9903805357183099
579,0.9903669420110179
580,0.9903541222813147
581,0.9903410484476476
582,0.9903305420880467
583,0.9903207493949631
584,0.9903088027846392
585,0.9902979363740144
586,0.9902865256170575
587,0.9902777264462989
588,0.9902676104349539
589,0.9902587353343976
590,0.9902546728049252
591,0.9902495173694961
592,0.9902418973037387
593,0.990231839335736
594,0.9902234611185722
595,0.9902148957622399
596,0.9902067230008074
597,0.9902025097102415
598,0.9901980825506803
599,0.990194729422491
600,0.9901912802923329
601,0.990187812914046
602,0.9901788892077961
603,0.9901712030540779
604,0.9901654960461205
605,0.9901590401372949
606,0.9901545402826726
607,0.9901489466569654
608,0.9901458213693317
609,0.990143361406059
610,0.990138876750196
611,0.9901359156535396
612,0.9901374007094167
613,0.9901368208039478
614,0.9901409480729856
615,0.9901453857506489
616,0.9901513964639399
617,0.9901544608717923
618,0.9901610610853284
619,0.9901642632661461
620,0.9901732812002958
621,0.9901804581489762
622,0.9901916484213201
623,0.9902067071995
624,0.9902083335822275
625,0.9902052523275578
626,0.9902006447186046
627,0.9901963858477344
628,0.9901959201275069
629,0.9901956880974102
630,0.9901977953056789
631,0.9902004268021894
632,0.9901983711352652
633,0.9901970892764521
634,0.9901948586287682
635,0.9901973151136555
636,0.9902023051069108
637,0.9902028478389482
638,0.9902010168609955
639,0.9902054761117098
640,0.990214298816413
641,0.9902179443703557
642,0.990216690710405
643,0.9902200159424618
644,0.9902246993944847
645,0.9902284956448879
646,0.9902344944230039
647,0.9902367322610071
648,0.9902375730289668
649,0.9902395454682484
650,0.9902376787010502
651,0.9902310641022373
652,0.9902249744471909
653,0.990217142909701
654,0.9902165102151672
655,0.9902149287462872
656,0.990211907196831
657,0.9902087762770541
658,0.9902115598710003
659,0.9902175775155269
660,0.9902143272298805
661,0.9902104783595642
662,0.9902088301133259
663,0.9902117957241099
664,0.9902084543565243
665,0.9902021671333424
666,0.9902017111220276
667,0.990204966821651
668,0.9902102019705625
669,0.9902106428987609
670,0.990211477110409
671,0.9902139000143949
672,0.9902171306190003
673,0.9902221549001167
674,0.9902254435093173
675,0.9902245967110782
676,0.9902181089987308
677,0.9902132049419562
678,0.9902148524845279
679,0.9902085759928151
680,0.9902031987130645
681,0.9901969176914956
682,0.990184666776209
683,0.9901788690237523
684,0.9901748204027692
685,0.9901693249172199
686,0.9901590546179254
687,0.9901511764679619
688,0.9901522217677563
689,0.9901445936395176
690,0.9901312458626632
691,0.9901218961548542
692,0.9901101404228061
693,0.9900999297899391
694,0.9900964158545463
695,0.9900897275398947
696,0.99008151725779
697,0.9900734206257021
698,0.9900695100878931
699,0.9900690133576009
700,0.9900692591042843
701,0.990070053257236
702,0.9900651281431924
703,0.9900603679208545
704,0.9900580369106733
705,0.9900518906460593
706,0.990043927703335
707,0.9900459519724525
708,0.9900389776170807
709,0.9900388530093354
710,0.9900409323765688
711,0.9900348383064638
712,0.9900304596683228
713,0.9900260132151899
714,0.9900201084505252
715,0.9900066545661507
716,0.9900023197994325
717,0.9899973524295685
718,0.9899911280648095
719,0.9899767920404126
720,0.9899672142718113
721,0.989954864724352
722,0.9899491317868857
723,0.9899419120580347
724,0.9899298842467271
725,0.989917215207744
726,0.989910671913019
727,0.9899006202874603
728,0.9898924243648769
729,0.9898906976432752
730,0.9898827580114331
731,0.989872425251398
732,0.9898598027157505
733,0.9898491416444747
734,0.9898469741480695
735,0.989836236307857
736,0.9898212831328413
737,0.9898187778803927
738,0.9898082783437692
739,0.9897942551117201
740,0.9897869641353522
741,0.9897744109617729
742,0.9897719404635344
743,0.9897635631565238
744,0.9897564218025263
745,0.9897514663493369
746,0.9897406390972522
747,0.9897235740078196
748,0.9897154632214155
749,0.9897156585572542
750,0.9897063163215919
751,0.9897080133474925
752,0.9896920599542941
753,0.9896782783151997
754,0.9896647910636915
755,0.9896650629297468
756,0.9896522420804835
757,0.9896384499517396
758,0.9896200909343008
759,0.9896029573784398
760,0.9895904431015766
761,0.9895697132553769
762,0.9895576831201118
763,0.9895552846339183
764,0.9895499449992867
765,0.9895387437107911
766,0.9895207798609911
767,0.9895056537253089
768,0.9894973630935681
769,0.9894777219012819
770,0.9894558830954999
771,0.9894333903366664
772,0.9894203148583309
773,0.989422963428259
774,0.9894171053190661
775,0.989407202906389
776,0.9893862772504582
777,0.9893717243158302
778,0.9893619074308733
779,0.9893540092956288
780,0.9893349864532067
781,0.9893286191122254
782,0.9893224938557355
783,0.9893119553911125
784,0.9893066595473986
785,0.9892957839440614
786,0.9892805810536779
787,0.9892724571548627
788,0.989257521595607
789,0.989238473579181
790,0.9892242904837191
791,0.9892113579034963
792,0.9892001017321793
793,0.9891863488711141
794,0.9891644910399119
795,0.9891337416498099
796,0.989122129743879
797,0.9891125069691602
798,0.9891023548927799
799,0.9890660392586379
800,0.989030779490712
801,0.9890087742514997
802,0.9889877651692911
803,0.9889720245180752
804,0.9889556270564855
805,0.9889362365990315
806,0.9889199630730369
807,0.9889122776532451
808,0.98890171784943
809,0.9888851048453627
810,0.988876481963815
811,0.9888716875063093
812,0.9888619019132183
813,0.9888590071391529
814,0.9888584152779595
815,0.9888528716139767
816,0.9888475121216271
817,0.9888467024511334
818,0.9888529226247181
819,0.988858969230839
820,0.9888647736344336
821,0.988867999002947
822,0.9888713778514961
823,0.9888819579843421
824,0.9888897026831917
825,0.9888962396141137
826,0.9889068558631311
827,0.9889183563256654
828,0.9889244838077902
829,0.9889370125083855
830,0.9889445865392436
831,0.9889508934364124
832,0.9889631313652942
833,0.9889757401726919
834,0.9889884366849309
835,0.9890056076064371
836,0.9890335930304701
837,0.9890541560698151
838,0.9890734906756997
839,0.9890909093505599
840,0.9891172685879069
841,0.9891389662357178
842,0.9891652649597873
843,0.9891843647691179
844,0.9892077690760958
845,0.9892362132333709
846,0.9892637026092669
847,0.9892886949526175
848,0.9893218585623743
849,0.9893531051019864
850,0.9893785725205418
851,0.9894084569456322
852,0.9894432812946968
853,0.9894799080640584
854,0.9895136818085453
855,0.9895406294313457
856,0.989571527877654
857,0.9896106271984376
858,0.9896383753191708
859,0.9896729509850579
860,0.9897133119725747
861,0.9897491817078669
862,0.9897887822926195
863,0.9898198341179392
864,0.9898548396039398
865,0.9898894068079852
866,0.9899210235924006
867,0.9899596788484647
868,0.990004120531053
869,0.9900392767238465
870,0.990062826036421
871,0.9900952053403536
872,0.9901143836824056
873,0.9901497615130233
874,0.990183648321484
875,0.9902163021241938
876,0.9902348446142171
877,0.9902610661023542
878,0.9902843741488545
879,0.9903152336601582
880,0.9903481759437771
881,0.9903723879809077
882,0.9903961832664391
883,0.9904120330510325
884,0.9904243815827998
885,0.9904370088131199
886,0.990452621119843
887,0.9904764850685206
888,0.9904976275467554
889,0.9905125498309325
890,0.9905373293157549
891,0.99056332684712
892,0.9905907893995249
893,0.9906131366908364
894,0.9906202567400569
895,0.9906318612715509
896,0.9906412869493914
897,0.990659560089203
898,0.9906782892335529
899,0.9906902908427561
900,0.9906958319067346
901,0.9907071001075942
902,0.9907099254799507
903,0.9907138881322362
904,0.9907187234391072
905,0.9907184735912006
906,0.9907235560754893
907,0.990732349558795
908,0.9907292628562536
909,0.9907277692581544
910,0.9907270152842713
911,0.9907226193945918
912,0.9907175031881353
913,0.9907072231545417
914,0.9906935806607357
915,0.9906823239703911
916,0.9906765481880523
917,0.9906557549481241
918,0.9906386623207928
919,0.9906185876932347
920,0.9906201211110545
921,0.9906300197774167
922,0.990625590160121
923,0.9906233300766095
924,0.9906221188539638
925,0.9906207949234214
926,0.9906175832540328
927,0.9906122861846268
928,0.990609206858304
929,0.9906041891218084
930,0.9905956526350981
931,0.9905872706758418
932,0.990582544700362
933,0.9905790466256768
934,0.9905756041119727
935,0.9905724486322207
936,0.9905710344187187
937,0.9905701743869825
938,0.9905721213158619
939,0.9905731220562476
940,0.9905698498503661
941,0.990564827974671
942,0.9905634885742505
943,0.990561626196506
944,0.9905575451049714
945,0.9905540349193946
946,0.9905504724777352
947,0.9905465681124462
948,0.9905443544210747
949,0.9905436522940019
950,0.9905449062257026
951,0.9905442530889292
952,0.9905451472154763
953,0.9905439878000857
954,0.9905388732527294
955,0.9905340837025975
956,0.9905304417457836
957,0.9905297301770422
958,0.9905298829887161
959,0.9905293993891118
960,0.9905268616270858
961,0.9905221968143152
962,0.9905176623401305
963,0.9905149241868572
964,0.9905128465277636
965,0.9905143130919493
966,0.9905156204870875
967,0.9905183101685414
968,0.9905235516142011
969,0.9905254158854873
970,0.9905250980858636
971,0.9905259654719366
972,0.9905275321743937
973,0.990530170560155
974,0.9905357951238238
975,0.990544121183584
976,0.9905501704068393
977,0.9905545137446428
978,0.9905587324615968
979,0.9905618951494277
980,0.9905665377569741
981,0.9905756388543336
982,0.9905843745966884
983,0.9905941177368403
984,0.9906063896135257
985,0.990618785708888
986,0.9906264200996507
987,0.9906325593513141
988,0.9906384389518722
989,0.9906447191356319
990,0.9906539090905357
991,0.9906679026551376
992,0.990681316753084
993,0.9906934165567076
994,0.9907051668427854
995,0.9907192555749296
996,0.9907347273703565
997,0.9907532118710927
998,0.9907739861552105
999,0.9907938375087575
1000,0.990810811860429
1001,0.990828877937962
1002,0.990846937170565
1003,0.9908671338690856
1004,0.9908889693681269
1005,0.990905905926631
1006,0.990921959116338
1007,0.9909394429669677
1008,0.990955732194748
1009,0.9909705855936624
1010,0.9909846505433169
1011,0.9909984892852736
1012,0.9910115308942847
1013,0.9910232181677856
1014,0.9910343492507113
1015,0.9910424515287717
1016,0.9910496828474177
1017,0.9910594244895851
1018,0.9910704497868691
1019,0.9910792027853979
1020,0.9910872084993145
1021,0.9910945825443185
1022,0.9911048698296502
1023,0.9911170995141659
1024,0.991127198033667
1025,0.9911368526664782
1026,0.9911431481491159
1027,0.9911478829929051
1028,0.9911541731260972
1029,0.9911602122314717
1030,0.9911659441749028
1031,0.9911718416019012
1032,0.991175736071387
1033,0.9911781282995246
1034,0.9911799844975077
1035,0.9911809895505279
1036,0.9911823921075826
1037,0.9911842443402463
1038,0.9911854465487931
1039,0.9911837920912147
1040,0.9911815347595381
1041,0.9911792963685254
1042,0.9911765619435696
1043,0.9911772315666112
1044,0.991177399883349
1045,0.9911765010044836
1046,0.9911758251147648
1047,0.9911781410207581
1048,0.9911802639229166
1049,0.9911804195931463
1050,0.9911827984285058
1051,0.9911886064419243
1052,0.9911929276260866
1053,0.9911951273808616
1054,0.991199186012364
1055,0.9912018740699318
1056,0.9912015274026814
1057,0.991199069441085
1058,0.9911963284986588
1059,0.9911939508610845
1060,0.9911892103572031
1061,0.9911847252144076
1062,0.9911797319526144
1063,0.9911714372079524
1064,0.9911610724497063
1065,0.9911498595675475
1066,0.9911371025442818
1067,0.9911246593030761
1068,0.9911140346358072
1069,0.9911021573173645
1070,0.991088229825932
1071,0.9910748491638567
1072,0.9910618716777073
1073,0.9910471831037903
1074,0.9910335515799754
1075,0.9910218039275523
1076,0.9910087681400412
1077,0.9909934345281151
1078,0.9909767569006743
1079,0.9909602865918992
1080,0.9909448042119576
1081,0.990931640471878
1082,0.9909211400809195
1083,0.9909105400278253
1084,0.9908994531827112
1085,0.9908904250053414
1086,0.9908793198628469
1087,0.9908702165388867
1088,0.9908625486071433
1089,0.9908534591521904
1090,0.9908455762713988
1091,0.9908414192908218
1092,0.9908347964987506
1093,0.9908289202685355
1094,0.9908249049486049
1095,0.9908177818489518
1096,0.9908062589087397
1097,0.9907962497316011
1098,0.9907910725824279
1099,0.9907870543327704
1100,0.9907859040909349
1101,0.9907847333469226
1102,0.990780222690202
1103,0.990777459468926
1104,0.9907749239099543
1105,0.9907693229220917
1106,0.9907644467500745
1107,0.9907635080108281
1108,0.990766468709045
1109,0.99077209721113
1110,0.9907778823002338
1111,0.9907805350223011
1112,0.9907798662768911
1113,0.9907789647318527
1114,0.9907782890487481
1115,0.9907764238147387
1116,0.990775784033666
1117,0.9907726389188615
1118,0.9907650717931473
1119,0.9907566338556132
1120,0.990749500485168
1121,0.990743185882826
1122,0.9907356538015202
1123,0.9907252828005849
1124,0.9907167146493736
1125,0.9907097624494865
1126,0.990702215809225
1127,0.9906941113643185
1128,0.9906856081022014
1129,0.9906761135692196
1130,0.9906676443310458
1131,0.9906559103652394
1132,0.9906449533236257
1133,0.9906352146775076
1134,0.9906269377846162
1135,0.990619518403048
1136,0.9906157316327041
1137,0.9906136069013354
1138,0.9906112686237002
1139,0.9906075876288498
1140,0.9906044805311924
1141,0.9906003787825438
1142,0.990595410427072
1143,0.9905897197747306
1144,0.9905801874888523
1145,0.9905716171964171
1146,0.9905624304759808
1147,0.9905538929136369
1148,0.9905448325150163
1149,0.9905358939325979
1150,0.9905267147039781
1151,0.990517597001932
1152,0.9905085126997197
1153,0.9904981849273402
1154,0.9904881223037868
1155,0.9904770954882461
1156,0.9904664249129889
1157,0.9904571809720086
1158,0.9904487428155789
1159,0.9904401116191011
1160,0.9904303491890096
1161,0.990421423169533
1162,0.9904142095474376
1163,0.9904085678351506
1164,0.9904026565248784
1165,0.9903975912448567
1166,0.9903917635968961
1167,0.9903874079191533
1168,0.990380107818057
1169,0.9903730969894278
1170,0.9903663988395579
1171,0.9903588296508017
1172,0.9903499509717452
1173,0.9903393131296779
1174,0.9903291643914097
1175,0.9903167441709851
1176,0.9903039804582486
1177,0.9902929764915501
1178,0.9902827495111846
1179,0.9902721901964843
1180,0.9902603092840517
1181,0.9902488812826316
1182,0.9902376031982969
1183,0.9902271062340113
1184,0.9902161359474427
1185,0.9902044684084165
1186,0.9901918298728486
1187,0.9901776000504945
1188,0.9901614546750128
1189,0.9901468853442067
1190,0.9901325147527799
1191,0.9901190338466936
1192,0.9901058792321242
1193,0.9900956794363096
1194,0.9900874779270139
1195,0.9900799139970147
1196,0.9900722965359331
1197,0.9900661012955705
1198,0.9900620756704788
1199,0.9900593040948649
1200,0.9900561989422904
1201,0.9900514472440413
1202,0.9900437412970381
1203,0.9900339304566014
1204,0.9900237352924539
1205,0.9900119041736667
1206,0.9899973013310024
1207,0.9899805640714702
1208,0.9899619958285463
1209,0.989944849673274
1210,0.9899284127412422
1211,0.9899137853288451
1212,0.9898985422927377
1213,0.9898863579364229
1214,0.9898761684335117
1215,0.9898673660783632
1216,0.9898603634069594
1217,0.9898564815246407
1218,0.9898568544868781
1219,0.9898571011686501
1220,0.9898584246570842
1221,0.9898608031766734
1222,0.9898635853601353
1223,0.9898643505520917
1224,0.9898652945884341
1225,0.9898662830078158
1226,0.9898688549035896
1227,0.9898705940039394
1228,0.9898731096093999
1229,0.9898748751502082
1230,0.9898757882413489
1231,0.9898755211676529
1232,0.9898739765288513
1233,0.9898713324922606
1234,0.989866759640965
1235,0.9898635347703204
1236,0.9898619936167294
1237,0.9898584032762627
1238,0.9898590600217736
1239,0.9898596297220017
1240,0.9898565339218455
1241,0.9898537363781978
1242,0.9898491282142718
1243,0.9898432785433761
1244,0.9898384974935726
1245,0.9898332413090591
1246,0.9898263889149895
1247,0.9898185377102438
1248,0.9898117330166639
1249,0.9898053766261194
1250,0.9897983612622556
1251,0.989790458211448
1252,0.9897825135722789
1253,0.9897716435891306
1254,0.98975873586794
1255,0.9897432917322883
1256,0.9897267031590928
1257,0.989706454062904
1258,0.9896843665399072
1259,0.9896611730481053
1260,0.9896377232080968
1261,0.9896150298385368
1262,0.9895913704228336
1263,0.9895686612823281
1264,0.9895453786902415
1265,0.9895233396864404
1266,0.9894999512274214
1267,0.989477415452763
1268,0.9894543166624913
1269,0.9894303900951593
1270,0.9894063351033361
1271,0.989381491651906
1272,0.9893544711325747
1273,0.9893263923770689
1274,0.9892982511601055
1275,0.9892707768144514
1276,0.9892435973610676
1277,0.9892144395080035
1278,0.989183811761632
1279,0.9891524865463834
1280,0.9891201085317494
1281,0.9890905614249524
1282,0.9890606546348122
1283,0.9890307289282131
1284,0.9890012980495769
1285,0.9889717813928118
1286,0.9889442270738164
1287,0.9889184475811581
1288,0.9888952327043967
1289,0.9888760836497971
1290,0.9888594382442046
1291,0.9888440168866364
1292,0.988832055726354
1293,0.9888250538735314
1294,0.9888221847422994
1295,0.9888236753862033
1296,0.9888280083125713
1297,0.9888327207803932
1298,0.9888384978651943
1299,0.9888455333159705
1300,0.9888524537786919
1301,0.9888593608597591
1302,0.9888639791538354
1303,0.9888651703399876
1304,0.988860254392717
1305,0.9888500752810092
1306,0.9888347128715114
1307,0.9888149888383273
1308,0.9887942600003311
1309,0.9887706096387867
1310,0.9887407628659217
1311,0.9887045096331255
1312,0.9886609928218798
1313,0.9886128587531191
1314,0.9885552933748846
1315,0.9884949370183664
1316,0.9884351972712953
1317,0.9883764195359453
1318,0.9883243547360726
1319,0.9882742709099395
1320,0.9882285103491657
1321,0.9881825651324802
1322,0.988137063143475
1323,0.9880905222470909
1324,0.9880372630059922
1325,0.9879810464842945
1326,0.9879192666528392
1327,0.9878554536564508
1328,0.9877919375447941
1329,0.9877293678563056
1330,0.9876673729095796
1331,0.987605972028583
1332,0.9875468205281283
1333,0.9874902805353314
1334,0.9874335561207717
1335,0.987377853992827
1336,0.9873181781195675
1337,0.9872536054580954
1338,0.987187371863053
1339,0.9871182875260277
1340,0.9870476571609729
1341,0.9869781788120994
1342,0.9869085007391964
1343,0.9868358868239367
1344,0.9867658737377347
1345,0.9866963637506477
1346,0.9866271025508454
1347,0.9865593943564777
1348,0.9864910634722632
1349,0.9864194867786984
1350,0.9863460131995768
1351,0.9862671822603105
1352,0.9861883425177632
1353,0.9861091793303879
1354,0.986030136355357
1355,0.9859525862150307
1356,0.9858754559506042
1357,0.9857997523246297
1358,0.9857263314148365
1359,0.9856525356435814
1360,0.9855816200690374
1361,0.9855159680123654
1362,0.985451780801639
1363,0.9853908245403352
1364,0.985333292991614
1365,0.9852791394634539
1366,0.9852263708292477
1367,0.985176373650085
1368,0.985128108152611
1369,0.9850822045123718
1370,0.9850358262190505
1371,0.9849913273551315
1372,0.9849473580275795
1373,0.9849061804603804
1374,0.9848671553677202
1375,0.9848321566008761
1376,0.9848020934521643
1377,0.9847760137359794
1378,0.9847552646536419
1379,0.9847398306891662
1380,0.984729801440724
1381,0.984724566256632
1382,0.9847206193201306
1383,0.9847208465926931
1384,0.9847250199671062
1385,0.9847312043674762
1386,0.9847404680499604
1387,0.9847530363659097
1388,0.9847687926826829
1389,0.9847856945753265
1390,0.9848069382933952
1391,0.9848311440857188
1392,0.984857134007523
1393,0.9848859627516775
1394,0.9849183997805776
1395,0.9849549696896638
1396,0.9849948436666045
1397,0.9850399706541836
1398,0.9850927255013994
1399,0.9851528617009337
1400,0.9852186322649076
1401,0.9852941541193836
1402,0.9853756989565141
1403,0.9854617800796663
1404,0.9855502263349113
1405,0.9856411787461501
1406,0.9857350898419345
1407,0.9858298312891495
1408,0.9859270564860387
1409,0.986023780516013
1410,0.9861193638678596
1411,0.9862146845467346
1412,0.9863110408848975
1413,0.9864052541450808
1414,0.986494888138862
1415,0.9865810872926079
1416,0.9866631456129497
1417,0.9867411035302595
1418,0.9868169686704167
1419,0.9868873868102082
1420,0.9869512250150242
1421,0.9870103556079579
1422,0.9870628553615356
1423,0.9871103746102676
1424,0.9871550188438497
1425,0.9871981228522569
1426,0.9872400366076263
1427,0.987282318058736
1428,0.9873259167031446
1429,0.9873685361424389
1430,0.9874127810457434
1431,0.9874577296306352
1432,0.9875053600950272
1433,0.9875569273420962
1434,0.9876096322024883
1435,0.9876676893115056
1436,0.9877257618066105
1437,0.9877809811067834
